"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","mnde_votes","target_stake_msol","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","eligible_stake_mnde","mnde_power","target_stake_mnde","target_stake_algo","target_stake"
"CTiKogMqUKyR1a4dYv4up49q4HGrLBmTNoWvXoATBAdB",8781.813416923,15174.3996123128,0.0374641918597994,0.0270833333333333,0.0158472290079518,100,0,"WEBNX",0,0,0.814312558940629,0.979528110853667,0,1289,160,1658,0.200627171441148,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2123,0,0,0,0,0,0
"8SfU6yiS1H9guwMBZWaJzbPoQRXT3UbSZUhQTxTwwu5x",8794.092551789,15032.6284679603,0.0374641918597994,0.039375,0.0166504165240718,100,0,"WEBNX",0,0,0.814312558940629,0.978490530984942,0,1289,172,1658,0.200547357605092,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2124,0,0,0,0,0,0
"EiX5hXgUaofVg8WMc537cPhYmMrU6CC1aLEPmRLQmEej",8475.27446244,14720.8860360579,0.0374641918597994,0.0229166666666667,0.0168632196753468,100,0,"WEBNX",0,0,0.814312558940629,0.978215625982894,0,1289,175,1658,0.200526211066473,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2125,0,0,0,0,0,0
"3Dm1Adr8LzNsb1QrVmTxgdgqC6tHMiR4mw2fY2t1ZfBu",8767.11935378,15157.5171361716,0.0374641918597994,0.06,0.0173158210036916,100,0,"WEBNX",0,0,0.814312558940629,0.977630943057147,0,1289,185,1658,0.2004812354568,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2126,0,0,0,0,0,0
"9xVJXRz6ndVh1gbSFa8wirWkttb8ffgvhAd7k26yRpKQ",8490.105078738,14478.0951418616,0.0374641918597994,0.0304166666666667,0.0180139700954725,100,0,"WEBNX",0,0,0.814312558940629,0.976729054732861,0,1289,199,1658,0.200411859431855,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2127,0,0,0,0,0,0
"5gWrJSJ6fSH8T3DMnaCTuHaskPgYLwNeSSCLgeVA5DYF",8787.539912528,15029.9225568159,0.0374641918597994,0.105,0.0182825685737797,100,0,"WEBNX",0,0,0.814312558940629,0.976382071782718,0,1289,205,1658,0.200385168435691,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2128,0,0,0,0,0,0
"6KZjN35XHMUgJp1aVV4ZCtB9Pb1MNWAP58mawHTPKPfL",8762.588850819,15151.920733273,0.0374641918597994,0.0869047619047619,0.0186639617845608,100,0,"WEBNX",0,0,0.814312558940629,0.975889377474561,0,1289,212,1658,0.200347268873525,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2129,0,0,0,0,0,0
"7xBA8hfi9n7CNVXdKjzao98mvJeYVm2VZmEB4jXvtbuD",8817.157843101,21803.0348546178,0.122647220583934,0.0165948275862069,0.0159685175748857,100,32214.33,"OVH SAS",0,0,0.392111576075062,0.979371426925156,0.0840779008457815,1721,161,1579,0.200336429810238,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2130,0,0,0,0,0,0
"74aFgAgx59CsJ4meRSGDjiYbexRdM7N9yFEmVLYH9ASq",8770.482878978,15166.0800513774,0.0374641918597994,0.0535714285714286,0.0195660581480503,100,0,"WEBNX",0,0,0.814312558940629,0.974724024418616,0,1289,228,1658,0.20025762633076,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2131,0,0,0,0,0,0
"99Ct1PBgTF46B6YmsK9jURQe8V8khRGVikCB7V9p1iQy",8766.63990883,15160.0920958779,0.0374641918597994,0.04375,0.0200929867190733,100,0,"WEBNX",0,0,0.814312558940629,0.974043323503106,0,1289,238,1658,0.200205264721874,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2132,0,0,0,0,0,0
"G3gyEoniheuE6jie5VnGy9BKWPNox722tdxgJURd14RZ",8786.732970135,15194.8411705404,0.0374641918597994,0.1,0.0203070352931285,100,0,"WEBNX",0,0,0.814312558940629,0.973766809629432,0,1289,248,1658,0.200183994423899,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2133,0,0,0,0,0,0
"DxANoZyiDiNo6v8z2BSwMspKpvPY3on3afSt8uGMuFKH",8795.977651923,14774.922336441,0.0374641918597994,0.0277777777777778,0.0203317372502324,100,0,"WEBNX",0,0,0.814312558940629,0.973734898957397,0,1289,250,1658,0.20018153975682,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2134,0,0,0,0,0,0
"cqpJdtrz63Z1ayC11aQg1FPas24r1RPqsaygyRSrCAz",8762.601152978,15152.5697713387,0.0374641918597994,0.0833333333333333,0.0206547976608631,100,0,"WEBNX",0,0,0.814312558940629,0.973317560575357,0,1289,262,1658,0.200149436804355,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2135,0,0,0,0,0,0
"G8B4JNa1WGgS6PhqteFoDKctP6WniWbowKBUisXpH7Qi",8789.926861333,15024.7951356224,0.0374641918597994,0.0347222222222222,0.0206547976608631,100,0,"WEBNX",0,0,0.814312558940629,0.973317560575357,0,1289,262,1658,0.200149436804355,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2135,0,0,0,0,0,0
"CwrSfUzU6CVPGTE1M5qJPkKGa5Ncw7htkZV2g8FKtFuK",8763.531667014,15153.942067994,0.0374641918597994,0.090625,0.0222059692500613,100,0,"WEBNX",0,0,0.814312558940629,0.971313714173878,0,1289,298,1658,0.199995294773472,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2137,0,0,0,0,0,0
"5XTHE6UMaVVS5maayoGkW924gjzZrkkp5h4hi6ZSnps5",8783.816108092,15189.0184657815,0.0374641918597994,0.07125,0.0223310909668409,100,0,"WEBNX",0,0,0.814312558940629,0.971152078476278,0,1289,300,1658,0.199982861258272,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2138,0,0,0,0,0,0
"Ckzc1sBXtEHyyKtCA47rw3t4mEo8Tw2dwpdLcMpSaR31",8766.823580087,14989.8384921322,0.0374641918597994,0.0683333333333333,0.0223420742742035,100,0,"WEBNX",0,0,0.814312558940629,0.971137889935766,0,1289,301,1658,0.199981769832079,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2139,0,0,0,0,0,0
"BCHabhkHaa7DJwfkuf74vxJaKN4fUSBGHriGSNk5AJ46",8806.930798639,15059.8125033516,0.0374641918597994,0.0708333333333333,0.0225712271831711,100,0,"WEBNX",0,0,0.814312558940629,0.970841863864105,0,1289,306,1658,0.199958998595797,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2140,0,0,0,0,0,0
"HRVgnAc1LgUZ46rGumSbMUpiqbHPdw3RhzKF6GapMTyi",8784.431399086,15019.573170208,0.0374641918597994,0.0595833333333333,0.0226788533345755,100,0,"WEBNX",0,0,0.814312558940629,0.970702829422204,0,1289,314,1658,0.199948303638728,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2141,0,0,0,0,0,0
"CpXiPXr4B3p6LtpFzpQ7RgZFok39eEWNLpFvF8eGQa7c",8785.588259517,15194.3944838746,0.0374641918597994,0.0486111111111111,0.0244737019597951,100,0,"WEBNX",0,0,0.814312558940629,0.968384194279649,0,1289,358,1658,0.199769947089301,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2142,0,0,0,0,0,0
"E8DxKVZ86hngSiBRMhSpZP5vdkUAEyZGcYAqrFBmzjZY",8833.287565574,15241.9494172309,0.0374641918597994,0.0670238095238095,0.024627426915178,100,0,"WEBNX",0,0,0.814312558940629,0.968185608126572,0,1289,365,1658,0.199754671231372,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2143,0,0,0,0,0,0
"7KNoQc4inYf4gdhrwAX3FM3MzMWhzkbxBziPCQ4r7Po4",8762.647286652,15151.9188746698,0.0374641918597994,0.0325,0.0253317372502325,100,0,"WEBNX",0,0,0.814312558940629,0.967275760537658,0,1289,382,1658,0.199684682955301,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2144,0,0,0,0,0,0
"4C8wUTH2K1w5bCUUsq3o3ekQGDv2RcjHBfeeHHx4iA2q",8787.689716086,15367.5144369903,0.0374641918597994,0.0376136363636364,0.0254682957803156,100,0,"WEBNX",0,0,0.814312558940629,0.967099350448018,0,1289,390,1658,0.199671112948406,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2145,0,0,0,0,0,0
"4LA8oogJcfMv5hmWzFPs4AkvoTU359xjefQmCVqD6gv2",8786.634404689,15194.1358803024,0.0374641918597994,0.0361111111111111,0.0255257746625842,100,0,"WEBNX",0,0,0.814312558940629,0.967025097636661,0,1289,393,1658,0.199665401193686,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2146,0,0,0,0,0,0
"EXFRW9KTcKzANZZ3vxsGj8uVxwrQZ2ry4e46eVbA2zxg",8767.157668929,15160.0733660573,0.0374641918597994,0.0633333333333333,0.0255257746625842,100,0,"WEBNX",0,0,0.814312558940629,0.967025097636661,0,1289,393,1658,0.199665401193686,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2146,0,0,0,0,0,0
"FJZSoH7f3MdQrnrpYzQ3sPpNv6wrcndgsmFYtgNJkVj8",8771.599504706,15163.8808980466,0.0374641918597994,0.0456349206349206,0.025567502129522,100,0,"WEBNX",0,0,0.814312558940629,0.966971192939689,0,1289,397,1658,0.199661254678534,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2148,0,0,0,0,0,0
"9ZKug1L5nx4VSkSQ5dC7LZWtpqTiS7kFeKFBaJjWW9Ld",8794.580712791,15038.1985896294,0.0374641918597994,0.145,0.0257597839951893,100,0,"WEBNX",0,0,0.814312558940629,0.966722797902499,0,1289,402,1658,0.199642147367981,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2149,0,0,0,0,0,0
"AFJKQNq714SCiTHv9vB1sANakreXHBvsa246j3Dc75Lr",8471.824818982,14715.1188900596,0.0374641918597994,0.068452380952381,0.0258997903008307,100,0,"WEBNX",0,0,0.814312558940629,0.966541933880944,0,1289,407,1658,0.199628234750939,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2150,0,0,0,0,0,0
"7hdvRzyYSwgsixjqXA3LwJim2o1n8Tn7GZ5KpAaK5igo",8770.389773284,15165.383756527,0.0374641918597994,0.0416666666666667,0.0263851842415524,100,0,"WEBNX",0,0,0.814312558940629,0.9659148885507,0,1289,424,1658,0.199580000494766,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2151,0,0,0,0,0,0
"FQtMWMc1yo8NGpvPEFck2eCaTexa1434i87X5T9qDwqX",8765.231493271,15556.9084943871,0.0374641918597994,0.0592857142857143,0.0267164970029633,100,0,"WEBNX",0,0,0.814312558940629,0.965486889553464,0,1289,432,1658,0.199547077494979,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2152,0,0,0,0,0,0
"DHmgorCk9Qma4rcQhXANZhd76zzuxqSQ8UJsqq2A2sKN",8787.274949705,15194.9985512524,0.0374641918597994,0.0861111111111111,0.0268155992091215,100,0,"WEBNX",0,0,0.814312558940629,0.965358866580008,0,1289,437,1658,0.199537229573944,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2153,0,0,0,0,0,0
"D5YpREhjxpvS7A3W3F8xo1cWn9GRE338c6FtLr8bwB7C",8775.300234342,15174.5071066923,0.0374641918597994,0.102380952380952,0.0271633615768562,100,0,"WEBNX",0,0,0.814312558940629,0.964909617525933,0,1289,446,1658,0.199502671954399,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2154,0,0,0,0,0,0
"EJC8q8MGpifkXGE1VdvH5kJmnA4bAi28gTEdF54ew9rk",8777.035909448,15007.3017946413,0.0374641918597994,0.0583333333333333,0.0280580636773172,100,0,"WEBNX",0,0,0.814312558940629,0.963753816583672,0,1289,474,1658,0.19941376418961,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2155,0,0,0,0,0,0
"HeEJc1Sky7HBLrcjvzHwRVhjztZN7VdZ5WE887jrWBq1",8473.3113507,14711.0091509021,0.0374641918597994,0.0860714285714285,0.0281988554866066,100,0,"WEBNX",0,0,0.814312558940629,0.963571937826759,0,1289,482,1658,0.199399773516001,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2156,0,0,0,0,0,0
"4XZv4mPwuXA6Q3qv3B913tEuu4NJLNLcNbDtzBdVTKXd",8800.209356412,15041.0377041802,0.0374641918597994,0.046969696969697,0.028252101089669,100,0,"WEBNX",0,0,0.814312558940629,0.963503153682674,0,1289,484,1658,0.199394482427995,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2157,0,0,0,0,0,0
"Fq4uEo4wb12rns6B4VPcdeKCWf9YMA8Ahgx3kD12AqvJ",8790.391933125,14764.4958365164,0.0374641918597994,0.10952380952381,0.028252101089669,100,0,"WEBNX",0,0,0.814312558940629,0.963503153682674,0,1289,484,1658,0.199394482427995,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2157,0,0,0,0,0,0
"jYdJYZhJQHAgMX8eUhZneshFkzivbyMPHbmN8iVgNpD",8767.684665195,15160.4639273235,0.0374641918597994,0.050952380952381,0.0290177801918512,100,0,"WEBNX",0,0,0.814312558940629,0.962514028221455,0,1289,507,1658,0.199318395854055,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2159,0,0,0,0,0,0
"DGYxt2VT2Y7zekjsaGQXtEgqeSvtZBdF3wxUM1hK2g4x",8774.675132598,15172.7771736423,0.0374641918597994,0.0558333333333333,0.0290658363534802,100,0,"WEBNX",0,0,0.814312558940629,0.962451947941478,0,1289,510,1658,0.199313620447903,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2160,0,0,0,0,0,0
"H6xXak7XhCx6t4wx1Wavdxtw8vShEC9Fvy3ncTJ5C3mB",8764.709044288,15155.4231326445,0.0374641918597994,0.0722222222222222,0.0295923114185622,100,0,"WEBNX",0,0,0.814312558940629,0.961771832877497,0,1289,531,1658,0.19926130390452,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2161,0,0,0,0,0,0
"33hurzEz6aEnzfESL6pnNyR6DCgcKzssT1pwSzDCBTRQ",2395833.27267938,2395833.27317938,0.0360371845132221,0.040665017063433,0.040665017063433,100,0,"AS-CHOOPA",0,0,0.821385375126028,0.947467805189248,0,1283,1047,1658,0.199249119649331,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2162,0,0,0,0,0,0
"DF5UuQvnY9imjhudwEgcQrchj91P7PKh2Wi9UzJ6bTqN",8787.72126978,15193.9498757943,0.0374641918597994,0.0916666666666667,0.0297538100963786,100,0,"WEBNX",0,0,0.814312558940629,0.961563204414573,0,1289,542,1658,0.199245255561218,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2163,0,0,0,0,0,0
"EY1ywqbD7W59PNLujMT6nkDLJyzVrtfLfi77hzzhLoHJ",8712.032722132,14811.2853561177,0.0374641918597994,0.104583333333333,0.0300255528680142,100,0,"WEBNX",0,0,0.814312558940629,0.961212159579261,0,1289,552,1658,0.199218252112348,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2164,0,0,0,0,0,0
"4GEaWcSfgCyKQqUJGYbDi3bqzU3zL3iGuhvNhspHouVV",8762.933939185,15153.1471332256,0.0374641918597994,0.0583333333333333,0.0301545758662931,100,0,"WEBNX",0,0,0.814312558940629,0.961045484098219,0,1289,558,1658,0.199205430921498,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2165,0,0,0,0,0,0
"74pfDmYto6aAqCzFH1mNJ8NxF7A4LQ4cXkipGwgjY39u",2916666.6473988,2916666.6478988,0.0360371845132221,0.0418508093828232,0.0418508093828232,100,0,"AS-CHOOPA",0,0,0.821385375126028,0.945935965843647,0,1283,1107,1658,0.199131285853516,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2166,0,0,0,0,0,0
"ErEqDD2DHyDPrrHW8Z4f6MEvTHfQvSPCT8AH3D2PuE1p",8785.895233415,15191.9580627329,0.0374641918597994,0.0541666666666667,0.0309202549684752,100,0,"WEBNX",0,0,0.814312558940629,0.960056358636999,0,1289,588,1658,0.199129344347558,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2167,0,0,0,0,0,0
"HKTsh2K9hjEdYkqGVJ3eAFYbLvHdPQx5SpRi4D9aMfuu",8771.921124546,15167.9199212567,0.0374641918597994,0.100793650793651,0.0309202549684752,100,0,"WEBNX",0,0,0.814312558940629,0.960056358636999,0,1289,588,1658,0.199129344347558,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2167,0,0,0,0,0,0
"C1udGNjscZYuFgngT9uY38kTDudBGuNpPcmkGa5mWizG",8759.52040996,15147.7445694981,0.0374641918597994,0.050952380952381,0.031138994337931,100,0,"WEBNX",0,0,0.814312558940629,0.959773785063967,0,1289,597,1658,0.199107607918864,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2169,0,0,0,0,0,0
"C9Kiug1QLJzQNWAxzgk1xUr7jDR1bbjMY8Yyv8h9PLPi",8782.508003986,15187.5383855396,0.0374641918597994,0.0869047619047619,0.0314708200528122,100,0,"WEBNX",0,0,0.814312558940629,0.959345123419238,0,1289,611,1658,0.199074633946192,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2170,0,0,0,0,0,0
"E7pNcrUQ3dwLVkgYBWDBqw4tje3tvv29ZLTpNUpMdnqy",8766.802624198,15158.8802585236,0.0374641918597994,0.0875,0.0329552939495502,100,0,"WEBNX",0,0,0.814312558940629,0.957427438943334,0,1289,654,1658,0.198927119755738,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2171,0,0,0,0,0,0
"5n7GtbkpNSnWHPFceMBM6N5C3zap6EoQ4dg5q6w9RtB9",8788.324579337,15029.0736107693,0.0374641918597994,0.0958441558441558,0.0333680707313577,100,0,"WEBNX",0,0,0.814312558940629,0.956894202469304,0,1289,676,1658,0.198886101565428,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2172,0,0,0,0,0,0
